,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
2588,0.16175,0.8029489585417083,0.0493490069527179,4.1029705941188235,1.2135155806161095,-1.374874974994999
2589,0.1618125,0.8028630288557712,0.04933629978448153,4.105171034206841,1.2137022584516861,-1.3659231846369273
2590,0.161875,0.8027776586567313,0.04939364428073168,4.106621324264853,1.213859861972389,-1.3750250050010002
2591,0.1619375,0.8026917195939188,0.04942248717322945,4.108321664332866,1.2140168628725676,-1.3639727945589117
2592,0.162,0.8026064712942589,0.04946964577026665,4.11002200440088,1.2141789082816519,-1.3581716343268653
2593,0.1620625,0.8025215855671134,0.04952817713841796,4.111572314462893,1.2143330181036163,-1.3598219643928786
2594,0.162125,0.8024365966943389,0.04954336749576032,4.113522704540908,1.2145069533906754,-1.358371674334867
2595,0.1621875,0.802351698464693,0.04957754548639059,4.115523104620924,1.214688694738946,-1.3710242048409682
2596,0.16225,0.8022660094518903,0.0496261564604938,4.11747349469894,1.2148615043008626,-1.3712242448489698
2597,0.1623125,0.8021803079365872,0.04968221837282181,4.118873774754951,1.2150385617123414,-1.362622524504901
2598,0.162375,0.8020951440288058,0.04971970972977579,4.120224044808962,1.215186400280055,-1.3602220444088817
2599,0.1624375,0.8020101301510303,0.04975266831554472,4.122374474894979,1.2153360777155395,-1.3677235447089418
2600,0.1625,0.8019246474294859,0.04980861298553645,4.1239247849569916,1.2154883546709307,-1.371874374874975
2601,0.1625625,0.8018389052810562,0.049831987807527185,4.125875175035007,1.2156676450290027,-1.359121824364873
2602,0.162625,0.8017539601670334,0.04986137452349067,4.12747549509902,1.2158326600320075,-1.3747749549909982
2603,0.1626875,0.8016680367323464,0.049888714732602236,4.129275855171034,1.2160237902580515,-1.3874774954990998
2604,0.16275,0.8015813193888778,0.049920677933841945,4.1310762152430485,1.2162182241448303,-1.371124224844969
2605,0.1628125,0.801495624124825,0.04997888321429491,4.132776555311062,1.216400722144429,-1.3752250450090018
2606,0.162875,0.8014096725595119,0.05003117822483182,4.135227045409082,1.2165752910582168,-1.378125625125025
2607,0.1629375,0.8013235397079416,0.050059981133788824,4.136977395479096,1.21674716943389,-1.3711742348469693
2608,0.163,0.8012378413182637,0.05011660220474005,4.138927785557112,1.2169170809161827,-1.3815763152630527
2609,0.1630625,0.8011514927985597,0.05017108156718314,4.140778155631126,1.217091345269052,-1.3649229845969193
2610,0.163125,0.8010661851120223,0.05021997363306582,4.142128425685137,1.2172485442088425,-1.3784756951390278
2611,0.1631875,0.8009800303810761,0.05026406414248049,4.145979195839168,1.2174508061612317,-1.379875975195039
2612,0.16325,0.8008937881326265,0.050303910886868836,4.147679535907182,1.2176295654130795,-1.3751750350070013
2613,0.1633125,0.8008078396929386,0.05033771699108183,4.1490798159631925,1.2177914752950552,-1.3799259851970394
2614,0.163375,0.8007215943188638,0.05041368769481778,4.150580116023205,1.2179541928385687,-1.3699239847969593
2615,0.1634375,0.800635974069814,0.050451967019587755,4.152630526105221,1.2181251200240044,-1.371624324864973
2616,0.1635,0.8005502475495099,0.05051435139030218,4.154530906181236,1.2183053525705136,-1.366123224644929
2617,0.1635625,0.8004648648479695,0.05056783147901297,4.15633126625325,1.2184796089217824,-1.3749249849969993
2618,0.163625,0.8003789320364073,0.050596228171139956,4.157681536307262,1.218635098519697,-1.3844768953790758
2619,0.1636875,0.8002924022304461,0.050625044824555515,4.159681936387277,1.2188243153630691,-1.3755751150230047
2620,0.16375,0.8002064287857571,0.050648566827178,4.161382276455291,1.218994242848559,-1.3781756351270253
2621,0.1638125,0.8001202928085617,0.050716870173811913,4.163382676535307,1.2191772739547861,-1.375625125025005
2622,0.163875,0.8000343162382477,0.050767068639397624,4.1652330466093215,1.219345082516504,-1.3716743348669733
2623,0.1639375,0.7999485865923185,0.050826796025037764,4.167933586717344,1.2195225090017987,-1.375125025005001
2624,0.164,0.7998626412782557,0.050900743078440426,4.16993398679736,1.2196882461492318,-1.3711742348469693
2625,0.1640625,0.7997769428885778,0.05096628712117672,4.171684336867373,1.2198551170234093,-1.3742248449689938
2626,0.164125,0.7996910538357672,0.051012953678146004,4.173684736947389,1.2200328140628147,-1.377625525105021
2627,0.1641875,0.7996049522404481,0.05104751768708229,4.175635127025405,1.2201853110622147,-1.3725745149029807
2628,0.16425,0.7995191663332666,0.051116153083741664,4.1781856371274255,1.2203657046409284,-1.3754750950190038
2629,0.1643125,0.7994331991398279,0.05117652065493167,4.180286057211442,1.2205237157431488,-1.3749749949989998
2630,0.164375,0.7993472632026405,0.051245854852721096,4.182686537307461,1.2206945589117835,-1.3890778155631127
2631,0.1644375,0.7992604458391678,0.05128523029573262,4.1841868373674735,1.2208661952390485,-1.3840268053610723
2632,0.1645,0.7991739441638327,0.051312982389703395,4.185837167433487,1.221030923684733,-1.3839767953590718
2633,0.1645625,0.7990874456141228,0.05136310870014131,4.188537707541508,1.2212310237047426,-1.3821764352870574
2634,0.164625,0.7990010595869174,0.05139469535462558,4.190488097619524,1.221427400480102,-1.3895279055811163
2635,0.1646875,0.7989142140928186,0.05148880500905216,4.19248849769954,1.2216088097619553,-1.385877175435087
2636,0.16475,0.7988275967693538,0.05155579029023647,4.194588917783557,1.2217770234046788,-1.3752750550110022
2637,0.1648125,0.7987416420784157,0.05161086096800864,4.196989397879576,1.2219464922984526,-1.3829765953190638
2638,0.164875,0.7986552060412082,0.0516807405911386,4.198639727945589,1.2221139422884506,-1.3800260052010402
2639,0.1649375,0.7985689544158832,0.05170346490107477,4.2012902580516105,1.2222995509101697,-1.3855271054210843
2640,0.165,0.7984823589717944,0.05173885072208941,4.203540708141628,1.2224793703740724,-1.3774254850970193
2641,0.1650625,0.7983962698789757,0.05176854475773871,4.20624124824965,1.2226644403880738,-1.3912782556511303
2642,0.165125,0.7983093149879976,0.051802876424044374,4.208091618323665,1.2228454545909127,-1.382876575315063
2643,0.1651875,0.7982228852020404,0.05185245007276535,4.209891978395679,1.2230336942388438,-1.3837267453490698
2644,0.16525,0.7981364022804561,0.051871407005935906,4.2123424684936985,1.2232285947189345,-1.3837767553510703
2645,0.1653125,0.7980499162332467,0.051895145915448665,4.214742948589718,1.2234075780155984,-1.3875275055011003
2646,0.165375,0.7979631957641529,0.05194813675805926,4.216843368673735,1.2235905431086158,-1.399629925985197
2647,0.1654375,0.7978757188937787,0.05200846842676401,4.219343868773755,1.2237783671734224,-1.3864772954590918
2648,0.1655,0.7977890640628126,0.05204189099371433,4.221844368873775,1.2239603535707024,-1.3850770154030807
2649,0.1655625,0.7977024967493499,0.05210169762000442,4.224344868973795,1.224164626925376,-1.3792758551710342
2650,0.165625,0.7976162920084018,0.052145866148173806,4.2254450890178035,1.2243163547709524,-1.3922284456891378
2651,0.1656875,0.7975292777305462,0.05220701355114579,4.227645529105821,1.224486383776756,-1.3880276055211043
2652,0.16575,0.7974425260052009,0.05224953956902027,4.2294458891778355,1.22467073814763,-1.3834266853370674
2653,0.1658125,0.7973560618373675,0.05229128031432629,4.230696139227845,1.224842163932785,-1.3816763352670534
2654,0.165875,0.7972697070664133,0.05232084214128554,4.23254650930186,1.2250134341868355,-1.3820764152830567
2655,0.1659375,0.7971833272904582,0.05237926919944584,4.234496899379876,1.2251743758751708,-1.3920284056811363
2656,0.166,0.797096325515103,0.05242253777198493,4.236747349469894,1.22536350470094,-1.3888277655531107
2657,0.1660625,0.7970095237797559,0.05249175052903592,4.2383976795359075,1.2255426000199987,-1.3891778355671134
2658,0.166125,0.796922700165033,0.05255202841944993,4.2403980796159235,1.2257290603120565,-1.3959791958391679
2659,0.1661875,0.7968354514652931,0.0526179500836879,4.242298459691939,1.2259258106621282,-1.3873274654930987
2660,0.16625,0.7967487434986997,0.05262328690290451,4.243898779755951,1.2260947249449878,-1.3851770354070814
2661,0.1663125,0.7966621699339868,0.05268839893676341,4.2454490898179635,1.2262600095018963,-1.3900280056011203
2662,0.166375,0.7965752931836367,0.052744390128180385,4.24759951990398,1.2264372439487874,-1.3936787357471494
2663,0.1664375,0.7964881882626526,0.05279126705043018,4.250350070014003,1.2266340088017602,-1.3930786157231447
2664,0.1665,0.7964011208491698,0.05286361124925315,4.252850570114023,1.2268362902580567,-1.395629125825165
2665,0.1665625,0.7963138940288057,0.05290674401260913,4.25500100020004,1.2270130351070254,-1.3978295659131825
2666,0.166625,0.7962265296809362,0.05297078534960747,4.257251450290058,1.2272025825165085,-1.3944788957791558
2667,0.1666875,0.79613937474995,0.053024965144693854,4.259401880376076,1.2273847974594965,-1.395129025805161
2668,0.16675,0.7960521791858371,0.05306030809506774,4.261752350470094,1.227568530206043,-1.3914782956591318
2669,0.1668125,0.7959652117923585,0.053122896192595366,4.263652730546109,1.2277440253050573,-1.4044308861772354
2670,0.166875,0.7958774348619724,0.05316000903956592,4.2665533106621325,1.22794343918784,-1.3914282856571314
2671,0.1669375,0.7957904705941188,0.05320460275933146,4.268403680736148,1.228103627725546,-1.399129825965193
2672,0.167,0.795703024979996,0.053235694635659456,4.27005401080216,1.2282811617323546,-1.4046809361872374
2673,0.1670625,0.7956152324214842,0.053338825955986977,4.272204440888178,1.228487597019413,-1.3863272654530907
2674,0.167125,0.7955285869673935,0.0534110093805939,4.273854770954191,1.2286580301060226,-1.3972794558911783
2675,0.1671875,0.7954412570014002,0.053452971050515774,4.275855171034207,1.2288362602520508,-1.400880176035207
2676,0.16725,0.7953537019903981,0.05352903707511723,4.278305661132227,1.2290280731146284,-1.4025805161032205
2677,0.1673125,0.7952660407081417,0.053537578970193865,4.280356071214243,1.229213776755357,-1.400630126025205
2678,0.167375,0.795178501325265,0.05357934863492846,4.282956591318263,1.2294285972194532,-1.3924284856971394
2679,0.1674375,0.795091474544909,0.05362018808349967,4.284456891378276,1.2295836572314502,-1.4005301060212043
2680,0.1675,0.7950039414132827,0.05366361859254539,4.286607321464293,1.2297774979996028,-1.4009801960392079
2681,0.1675625,0.7949163801510303,0.05369985150359571,4.2887077415483095,1.2299697949589983,-1.405881176235247
2682,0.167625,0.7948285125775155,0.05376454816199839,4.290258051610322,1.2301526485297152,-1.3927785557111423
2683,0.1676875,0.7947414639177836,0.0538092806302011,4.292158431686337,1.2303200285057108,-1.4035807161432285
2684,0.16775,0.7946537401230246,0.05386032441817224,4.294258851770354,1.2305014847969689,-1.3962792558511703
2685,0.1678125,0.794566472669534,0.05391323955915868,4.297209441888378,1.2306907276455326,-1.3995799159831965
2686,0.167875,0.7944789989247849,0.05395502631925046,4.2987097419483895,1.2308570864172856,-1.4095819163832766
2687,0.1679375,0.794390900055011,0.054015280751511456,4.30126025205041,1.23105539407882,-1.3972794558911783
2688,0.168,0.7943035700890179,0.05405561986006796,4.303260652130426,1.2312455421084254,-1.406631326265253
2689,0.1680625,0.7942156556311262,0.05412428731098771,4.3056611322264455,1.231448548209648,-1.404130826165233
2690,0.168125,0.794127897454491,0.05417285339720547,4.307261452290458,1.2316264387877618,-1.4088317663532706
2691,0.1681875,0.7940398454690939,0.0542190775629133,4.309261852370474,1.2318232396479345,-1.4022304460892179
2692,0.16825,0.7939522060662132,0.05425189390219748,4.311112222444489,1.2320111887377445,-1.406731346269254
2693,0.1683125,0.7938642853570713,0.054307381238788366,4.313512702540508,1.232202071914385,-1.4104320864172835
2694,0.168375,0.7937761333516703,0.05435603678599,4.316363272654531,1.2324139212842586,-1.4090318063612723
2695,0.1684375,0.7936880688637727,0.05442177917994559,4.318313662732547,1.2326183471694376,-1.4097819563912783
2696,0.1685,0.7935999574914984,0.054489653401076796,4.3207641528305665,1.2328187042408523,-1.408631726345269
2697,0.1685625,0.7935119180086017,0.05449571760185063,4.3228145629125825,1.2330333336667378,-1.4067813562712543
2698,0.168625,0.7934239941738348,0.054523214833810923,4.325115023004601,1.233221257251456,-1.3970294058811763
2699,0.1686875,0.7933366798359672,0.05461591417342424,4.327265453090618,1.2334012817563558,-1.4075815163032606
2700,0.16875,0.7932487059911982,0.05465471040643752,4.33006601320264,1.23361509901981,-1.413482696539308
2701,0.1688125,0.7931603633226646,0.0547236772030592,4.332616523304661,1.2338157126425302,-1.4144328865773155
2702,0.168875,0.7930719612672534,0.05473742489889264,4.335117023404681,1.2340199224845054,-1.421884376875375
2703,0.1689375,0.7929830934936988,0.05479418959841132,4.3368673734746945,1.2342292608521794,-1.4182836567313464
2704,0.169,0.792894450765153,0.0548576037902385,4.3388677735547105,1.234420108521711,-1.413382676535307
2705,0.1690625,0.7928061143478695,0.05492770512402058,4.34131826365273,1.2346241063212675,-1.407981596319264
2706,0.169125,0.7927181154980996,0.05497596688009799,4.343468693738748,1.2347948829766042,-1.4082816563312663
2707,0.1691875,0.7926300978945789,0.05504763441719115,4.346469293858772,1.2350128455691225,-1.4106821364272855
2708,0.16925,0.7925419302610522,0.05513794974051416,4.348619723944789,1.235209988497708,-1.405131026205241
2709,0.1693125,0.7924541095719144,0.05521943697333336,4.350420084016803,1.2353933036607423,-1.4122824564912984
2710,0.169375,0.7923658419183837,0.055254365462809804,4.352320464092818,1.2355953215643292,-1.4115823164632926
2711,0.1694375,0.7922776180236047,0.05531618659384549,4.354770954190839,1.2357989512902745,-1.413232646529306
2712,0.1695,0.7921892909831967,0.05536901936680078,4.357571514302861,1.2360086687337624,-1.4227845569113822
2713,0.1695625,0.7921003669483897,0.05545374972000718,4.360272054410882,1.2362205606121346,-1.4112822564512904
2714,0.169625,0.7920121618073616,0.05550119978375733,4.362022404480896,1.236409855471101,-1.4155831166233246
2715,0.1696875,0.7919236878625725,0.05553680244460702,4.364372874574915,1.2366153850770236,-1.4062312462492499
2716,0.16975,0.791835798409682,0.055551814544945954,4.366473294658932,1.2368062172434535,-1.4118323664732946
2717,0.1698125,0.7917475588867774,0.055585518652573225,4.368873774754951,1.2370118833766812,-1.4060312062412483
2718,0.169875,0.7916596819363872,0.05561418754793704,4.371574314862973,1.2372106206241313,-1.4197839567913584
2719,0.1699375,0.7915709454390878,0.055646544579416514,4.374224844968994,1.2374395369073876,-1.4160832166433286
2720,0.17,0.7914824402380476,0.05569412503764033,4.376775355071014,1.237636085217046,-1.4175335067013404
2721,0.1700625,0.7913938443938788,0.05575955564342439,4.379175835167033,1.2378442468493762,-1.4066813362672534
2722,0.170125,0.791305926810362,0.055823551665991546,4.380826165233047,1.2380370149029805,-1.4213342668533706
2723,0.1701875,0.7912170934186837,0.055908353397622707,4.383276655331066,1.238230979195837,-1.4163332666533306
2724,0.17025,0.791128572589518,0.05596102240495384,4.385227045409082,1.2384207246449253,-1.4077815563112623
2725,0.1703125,0.7910405862422484,0.055999346127733586,4.387777555511102,1.2386272069413855,-1.41623324664933
2726,0.170375,0.7909520716643328,0.056076793706044556,4.389477895579116,1.2388210832166402,-1.405381076215243
2727,0.1704375,0.7908642353470694,0.05611751358024776,4.39127825565113,1.2389886842368476,-1.4182836567313464
2728,0.1705,0.7907755926185237,0.056139425268396735,4.392578515703141,1.2391778325665186,-1.4061812362472494
2729,0.1705625,0.7906877062912582,0.056162813132628796,4.39497899579916,1.2393609676935478,-1.4182836567313464
2730,0.170625,0.7905990635627126,0.056213012823835014,4.396479295859172,1.2395465113022666,-1.4234346869373875
2731,0.1706875,0.790510098894779,0.05627830231003463,4.398229645929185,1.2397349464893057,-1.414382876575315
2732,0.17075,0.790421699964993,0.056358518870547415,4.399629925985197,1.2399099719944042,-1.4192838567713544
2733,0.1708125,0.7903329947239448,0.056425994127988814,4.401780356071214,1.2401129480896271,-1.4155331066213244
2734,0.170875,0.790244523904781,0.05648145408555865,4.4030306061212245,1.2402837312462598,-1.415633126625325
2735,0.1709375,0.7901560468343669,0.05651461163721978,4.405781156231246,1.240494490398089,-1.4066813362672534
2736,0.171,0.7900681292508501,0.05656907877884805,4.407931586317264,1.2406835417083473,-1.4205341068213642
2737,0.1710625,0.7899793458691738,0.05661838705278933,4.410482096419284,1.240882604520911,-1.417383476695339
2738,0.171125,0.7898907594018804,0.056671167539432646,4.4121824364872975,1.2410716298259712,-1.4145329065813164
2739,0.1711875,0.789802351095219,0.05673167678527534,4.41378275655131,1.24126445689138,-1.425135027005401
2740,0.17125,0.7897132801560313,0.056787638289853934,4.416083216643329,1.2414791453290712,-1.414632926585317
2741,0.1713125,0.7896248655981196,0.05681672243028879,4.417983596719344,1.2416578815763197,-1.417883576715343
2742,0.171375,0.7895362478745749,0.056878648025915024,4.420534106821364,1.2418551375275124,-1.4233346669333866
2743,0.1714375,0.7894472894578916,0.05691536254435778,4.423334666933386,1.242062897079427,-1.4129325865173035
2744,0.1715,0.7893589811712343,0.056975074565038086,4.425535107021404,1.2422426230246129,-1.422634526905381
2745,0.1715625,0.7892700665133027,0.05702672024257481,4.427835567113423,1.2424585527105465,-1.4233346669333866
2746,0.171625,0.7891811080966193,0.05708927365764976,4.430036007201441,1.2426711072214482,-1.418633726745349
2747,0.1716875,0.7890924434886978,0.057134996566921475,4.432736547309462,1.2428878430686163,-1.4193338667733546
2748,0.17175,0.7890037351220244,0.05714717188663781,4.43498699739948,1.2430935757151431,-1.4122824564912984
2749,0.1718125,0.7889154674684937,0.057183661991730333,4.437437487497499,1.243297507001405,-1.411482296459292
2750,0.171875,0.788827249824965,0.05720340733602643,4.438887777555511,1.2434621044208896,-1.4267853570714142
2751,0.1719375,0.788738075740148,0.05723443796113133,4.440638127625525,1.2436623989798048,-1.4134326865373075
2752,0.172,0.7886497361972394,0.05728479384444654,4.443438687737547,1.243866732846582,-1.4192838567713544
2753,0.1720625,0.7885610309561912,0.05728704788722098,4.445789157831566,1.2440590248049685,-1.4170334066813364
2754,0.172125,0.7884724663682736,0.05733164226450026,4.448689737947589,1.2442622439487923,-1.4263352670534106
2755,0.1721875,0.7883833204140829,0.0573391916397959,4.450590118023605,1.2444775410082034,-1.407981596319264
2756,0.17225,0.7882953215643129,0.057396333632990716,4.452640528105621,1.2446697809561953,-1.4043308661732345
2757,0.1723125,0.788207550885177,0.05743871579691768,4.4553410682136425,1.2448682956591333,-1.4099319863972795
2758,0.172375,0.7881194301360271,0.057481043683364985,4.457841568313663,1.2450595754150904,-1.418983796759352
2759,0.1724375,0.7880307436487297,0.05750241825729609,4.459491898379676,1.245267561012212,-1.4078315663132626
2760,0.1725,0.7879427541758351,0.057545983210206035,4.461942388477696,1.2454695494098924,-1.4102820564112823
2761,0.1725625,0.7878546115473094,0.057563734928146,4.463842768553711,1.245654944989011,-1.4235847169433886
2762,0.172625,0.7877656375025005,0.05760176800750196,4.465493098619724,1.2458714882976734,-1.415983196639328
2763,0.1726875,0.7876771385527105,0.05764354567602277,4.468043608721745,1.2460868893778838,-1.421634326865373
2764,0.17275,0.7875882864072814,0.05764783642627299,4.470744148829766,1.24629957791559,-1.430136027205441
2765,0.1728125,0.7874989029055811,0.057713176507502795,4.472894578915783,1.2465191478295756,-1.4060812162432486
2766,0.172875,0.7874110228295659,0.05780344315804541,4.475295059011803,1.2467139667933718,-1.4159331866373275
2767,0.1729375,0.7873225270054011,0.05785780072957277,4.47749549909982,1.2469198249650078,-1.416983396679336
2768,0.173,0.7872339655431086,0.05792314053885639,4.4794458891778355,1.2471280061012342,-1.4094318863772755
2769,0.1730625,0.78714587605021,0.05793496230989695,4.4824464892978595,1.2473442738547864,-1.411382276455291
2770,0.173125,0.7870576646579316,0.057982281817123296,4.484296859371875,1.2475210207041552,-1.4190338067613524
2771,0.1731875,0.786968975045009,0.05801929367519915,4.486697339467893,1.2477391473294734,-1.414732946589318
2772,0.17325,0.7868805542358471,0.058059265235438945,4.488847769553911,1.247942277955596,-1.413982796559312
2773,0.1733125,0.7867921803110622,0.05810869494825602,4.490748149629926,1.248115102520505,-1.4025305061012203
2774,0.173375,0.7867045221544309,0.058127677904441954,4.493298659731947,1.2483062987597568,-1.4028305661132225
2775,0.1734375,0.7866168452440488,0.0582130882050842,4.496149229845969,1.2484974949990038,-1.4060312062412483
2776,0.1735,0.7865289682936587,0.05825887786783278,4.498649729945989,1.2486965713142635,-1.407981596319264
2777,0.1735625,0.7864409694438887,0.05829672929085791,4.500750150030006,1.2488911827365425,-1.4023304660932185
2778,0.173625,0.786353323789758,0.05832208256423473,4.503150630126025,1.2490945839167777,-1.4129325865173035
2779,0.1736875,0.7862650155031006,0.05834386830031872,4.505351070214043,1.2493036142228418,-1.3997799559911983
2780,0.17375,0.7861775292558512,0.05838489914685488,4.507301460292059,1.2494918658731733,-1.407881576315263
2781,0.1738125,0.7860895366573315,0.058376094365492466,4.509151830366073,1.2496661402280451,-1.4074314862972594
2782,0.173875,0.7860015721894379,0.05839887461066246,4.511152230446089,1.2498580066013174,-1.392128425685137
2783,0.1739375,0.7859145641628326,0.058417599610984326,4.512902580516103,1.250015480596117,-1.4054310862172434
2784,0.174,0.785826724719944,0.058432165222242476,4.5155531106221245,1.2502226995399064,-1.4024804960992199
2785,0.1740625,0.7857390696889378,0.058425877135246995,4.517353470694139,1.250414641428281,-1.401630326065213
2786,0.174125,0.7856514677935587,0.05847446967847645,4.519503900780156,1.2506155926185174,-1.4023304660932185
2787,0.1741875,0.7855638221394279,0.05847758317925036,4.5215543108621725,1.250820603620724,-1.4043308661732345
2788,0.17425,0.7854760514602921,0.05846648111194372,4.523654730946189,1.2510131986397337,-1.4009301860372074
2789,0.1743125,0.7853884933236648,0.058477486088871954,4.525855171034207,1.2512111242248505,-1.406481296259252
2790,0.174375,0.7853005882426485,0.058516386618837714,4.528055611122224,1.2514054970994206,-1.3969293858771754
2791,0.1744375,0.7852132801560313,0.05856255577318371,4.530356071214243,1.2515974939988037,-1.4012802560512103
2792,0.1745,0.785125700140028,0.05860658222436905,4.53240648129626,1.2517965113022633,-1.3966793358671734
2793,0.1745625,0.7850384076815363,0.0585927771255374,4.534906981396279,1.2519835302060445,-1.3985797159431885
2794,0.174625,0.7849509964492899,0.05862408593297005,4.537157431486297,1.2521721814362918,-1.3957291458291659
2795,0.1746875,0.7848637633776756,0.05862446448206902,4.539557911582317,1.2523861962392504,-1.3944788957791558
2796,0.17475,0.7847766084466894,0.058650326054543254,4.542258451690338,1.2525803520704184,-1.3968293658731747
2797,0.1748125,0.7846893066113223,0.05863978824391961,4.544608921784357,1.2527763252650643,-1.387377475495099
2798,0.174875,0.7846025955191038,0.05868159405328333,4.547059411882376,1.2529700430086108,-1.3962792558511703
2799,0.1749375,0.7845153280656132,0.058711602628231045,4.549459891978396,1.2531745394078888,-1.4014302860572114
2800,0.175,0.7844277386727345,0.0587532857991755,4.551810362072414,1.2533709271854525,-1.3929785957191438
2801,0.1750625,0.7843406775105022,0.058780658243224024,4.554110822164433,1.253557466493309,-1.3837767553510703
2802,0.175125,0.7842541914632926,0.058761343108490106,4.55626125225045,1.2537470229045893,-1.3918283656731347
2803,0.1751875,0.784167202190438,0.05881542863883078,4.558361672334467,1.2539394833966861,-1.3931786357271454
2804,0.17525,0.7840801285257052,0.05885241173580289,4.559861972394479,1.2541298919784023,-1.3950290058011603
2805,0.1753125,0.7839929392128425,0.058898016463965176,4.561512302460492,1.254327188937795,-1.3869773954790958
2806,0.175375,0.7839062531256251,0.058942635402083395,4.563562712542509,1.254511189237855,-1.3854270854170834
2807,0.1754375,0.7838196639327865,0.059004736211150884,4.565513102620524,1.2546949124825029,-1.3932286457291458
2808,0.1755,0.7837325871424285,0.059034590939059856,4.567213442688538,1.254875896179238,-1.3875275055011003
2809,0.1755625,0.7836458666733347,0.05908107591979206,4.569113822764553,1.2550727435487108,-1.3904780956191238
2810,0.175625,0.7835589617923584,0.05915324288606644,4.570964192838567,1.2552609716943408,-1.3989297859571914
2811,0.1756875,0.7834715286807361,0.05922496210411191,4.574114822964593,1.2554749074814955,-1.3955791158231647
2812,0.17575,0.7833843049859972,0.05927855503745377,4.57626525305061,1.2556737547509542,-1.380876175235047
2813,0.1758125,0.783298000225045,0.05930419449135661,4.578115623124625,1.2558540053010658,-1.3792758551710342
2814,0.175875,0.7832117954840968,0.05933370867744088,4.58006601320264,1.2560287702540534,-1.3927285457091418
2815,0.1759375,0.78312474994999,0.05936142128333449,4.581466293258652,1.2562051510302095,-1.3830266053210643
2816,0.176,0.7830383107871575,0.059377649888396264,4.583166633326665,1.2563815398079659,-1.3830766153230647
2817,0.1760625,0.7829518684986997,0.05944473322294652,4.585267053410682,1.2565784376875455,-1.3785257051410282
2818,0.176125,0.7828657106421284,0.05949244934134185,4.5868173634726945,1.2567506811362346,-1.3947789557911583
2819,0.1761875,0.7827785369573914,0.05953246062248945,4.589067813562712,1.256936019703941,-1.3908281656331267
2820,0.17625,0.7826916101970394,0.05958485610224307,4.590918183636727,1.2571258361672375,-1.3902280456091218
2821,0.1763125,0.7826047209441888,0.059628597194328906,4.592168433686737,1.2572964982996704,-1.3903280656131227
2822,0.176375,0.782517825440088,0.05966987292468548,4.594418883776755,1.2574931386277333,-1.3925285057011403
2823,0.1764375,0.7824307924084817,0.059734871000051495,4.596769353870775,1.2577112362472567,-1.3887777555511103
2824,0.1765,0.7823439937987597,0.05976631168834865,4.598219643928786,1.2578905986197337,-1.3823264652930587
2825,0.1765625,0.7822575983946789,0.05980744102969766,4.599469893978796,1.2580558046609425,-1.3958291658331667
2826,0.176625,0.7821703590718143,0.05983390424028039,4.601820364072815,1.25824399679937,-1.3939287857571514
2827,0.1766875,0.7820832385227046,0.059857300832867624,4.604470894178836,1.2584469438887864,-1.3975795159031807
2828,0.17675,0.7819958898029606,0.059907289335504176,4.607371474294859,1.258668785757163,-1.3912782556511303
2829,0.1768125,0.7819089349119824,0.05998388458415866,4.6089717943588715,1.258862452990609,-1.3820264052810562
2830,0.176875,0.7818225582616524,0.06002040445618331,4.610672134426886,1.2590394878975948,-1.3873274654930987
2831,0.1769375,0.781735850295059,0.06005554269813001,4.613322664532906,1.2592347824565007,-1.3878275655131027
2832,0.177,0.7816491110722144,0.06008429221995175,4.6149729945989195,1.2593999304861005,-1.3896779355871174
2833,0.1770625,0.7815622562012403,0.06015772434324026,4.61747349469894,1.2596086167233482,-1.3875275055011003
2834,0.177125,0.7814755357321465,0.060221285790205005,4.619523904780956,1.259788979295866,-1.388377675535107
2835,0.1771875,0.7813887621274255,0.06026095683313906,4.6209241848369675,1.2599640748149759,-1.3890278055611123
2836,0.17725,0.781301947889578,0.06028501955792308,4.623174634926985,1.2601647134427,-1.3926785357071414
2837,0.1773125,0.7812149054810963,0.060317192625254396,4.625175035007001,1.2603606971394365,-1.3930786157231447
2838,0.177375,0.7811278380676135,0.06034120189212262,4.626975395079016,1.2605473659732038,-1.3817263452690538
2839,0.1774375,0.7810414801710343,0.060366170942783355,4.628475695139028,1.260714765953198,-1.3890778155631127
2840,0.1775,0.7809546628075614,0.060381629902869466,4.630426085217043,1.2609027635527181,-1.3863272654530907
2841,0.1775625,0.7808680173534707,0.06042528009414673,4.632326465293058,1.2611007541508323,-1.381876375275055
2842,0.177625,0.780781650080016,0.06048722300864756,4.634626925385077,1.261288705241051,-1.393628725745149
2843,0.1776875,0.7806945482846569,0.060542260633781556,4.636977395479096,1.2614781671334283,-1.3914782956591318
2844,0.17775,0.7806075808911782,0.060574826754629614,4.639127825565113,1.2616650475095075,-1.381376275255051
2845,0.1778125,0.7805212448739748,0.06065329496562481,4.641478295659132,1.2618501795359154,-1.3955291058211643
2846,0.177875,0.780434024304861,0.060704835219308736,4.644478895779156,1.2620489422884662,-1.3906781356271254
2847,0.1779375,0.7803471069213842,0.06078057272359729,4.647129425885177,1.2622466938387773,-1.3873274654930987
2848,0.178,0.7802603989547909,0.060856125734746455,4.650130026005201,1.2624302930586169,-1.385127025405081
2849,0.1780625,0.7801738285157032,0.0608804298825562,4.652330466093218,1.2625996344268862,-1.381126225245049
2850,0.178125,0.7800875081266254,0.060938886400312184,4.653930786157232,1.2627677155431054,-1.3925285057011403
